FR_BZ  1.500
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  7.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  1.000
FR_BZ  7.000
FR_BZ  5.500
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  7.000
FR_BZ  2.000
FR_BZ  7.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  6.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  1.000
FR_BZ  1.000
FR_BZ  7.000
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  6.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  1.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  7.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  7.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  6.000
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  7.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  6.500
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  7.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  6.000
FR_BZ  7.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  7.500
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  6.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  1.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  7.000
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  5.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  3.500
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  6.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  7.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  7.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  1.000
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  7.500
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  1.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  6.000
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  5.500
FR_BZ  6.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  1.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  6.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  1.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  1.000
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  1.500
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  1.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  7.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  6.500
FR_BZ  3.500
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  6.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  5.500
FR_BZ  7.000
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  6.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  6.000
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  5.000
FR_BZ  7.000
FR_BZ  3.500
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  1.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  1.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  6.500
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  4.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  6.000
FR_BZ  4.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  4.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  3.000
FR_BZ  6.000
FR_BZ  3.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  6.500
FR_BZ  1.000
FR_BZ  7.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  3.500
FR_BZ  4.500
FR_BZ  3.500
FR_BZ  3.000
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  2.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  4.500
FR_BZ  1.500
FR_BZ  6.000
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  5.500
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  4.500
FR_BZ  2.000
FR_BZ  1.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  1.500
FR_BZ  4.000
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  6.000
FR_BZ  3.000
FR_BZ  4.500
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  1.500
FR_BZ  5.000
FR_BZ  5.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  5.500
FR_BZ  4.500
FR_BZ  7.000
FR_BZ  6.500
FR_BZ  5.500
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  1.500
FR_BZ  4.500
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  2.500
FR_BZ  2.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  3.000
FR_BZ  2.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  5.500
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  1.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  1.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  2.000
FR_BZ  6.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  4.000
FR_BZ  4.000
FR_BZ  3.000
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  3.500
FR_BZ  2.500
FR_BZ  1.000
FR_BZ  4.500
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  5.500
FR_BZ  6.000
FR_BZ  1.000
FR_BZ  3.000
FR_BZ  2.000
FR_BZ  2.000
FR_BZ  5.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  3.500
FR_BZ  2.000
FR_BZ  3.500
FR_BZ  4.000
FR_BZ  5.500
FR_BZ  1.500
